Timestamp,Channel1,Channel2,Channel3
2025-12-18 12:13:56.272,-0.947776,-0.913448,-1.106855
2025-12-18 12:13:57.271,-0.947776,-0.91596,-1.107692
2025-12-18 12:13:58.275,-0.948613,-0.915123,-1.107692
2025-12-18 12:13:59.231,-0.949451,-0.912611,-1.106855
2025-12-18 12:14:00.230,-0.949451,-0.914286,-1.10853
2025-12-18 12:14:01.232,-0.949451,-0.915123,-1.106855
2025-12-18 12:14:02.309,-0.949451,-0.91596,-1.10853
2025-12-18 12:14:03.228,-0.949451,-0.917635,-1.10853
2025-12-18 12:14:04.224,-0.950288,-0.916797,-1.107692
2025-12-18 12:14:05.233,-0.950288,-0.91596,-1.107692
2025-12-18 12:14:06.274,-0.949451,-0.916797,-1.107692
2025-12-18 12:14:07.272,-0.949451,-0.91596,-1.106855
2025-12-18 12:14:08.271,-0.949451,-0.91596,-1.106018
2025-12-18 12:14:09.274,-0.949451,-0.916797,-1.107692
2025-12-18 12:14:10.271,-0.950288,-0.91596,-1.10853
2025-12-18 12:14:11.272,-0.947776,-0.917635,-1.106855
2025-12-18 12:14:12.274,-0.949451,-0.91596,-1.107692
2025-12-18 12:14:13.273,-0.950288,-0.915123,-1.10853
2025-12-18 12:14:14.270,-0.949451,-0.91596,-1.109367
2025-12-18 12:14:15.273,-0.951125,-0.918472,-1.10853
2025-12-18 12:14:16.274,-0.949451,-0.915123,-1.106018
2025-12-18 12:14:17.276,-0.948613,-0.91596,-1.106855
2025-12-18 12:14:18.312,-0.950288,-0.915123,-1.106855
2025-12-18 12:14:19.275,-0.947776,-0.91596,-1.107692
2025-12-18 12:14:20.244,-0.949451,-0.916797,-1.10853
2025-12-18 12:14:21.314,-0.949451,-0.91596,-1.106855
2025-12-18 12:14:22.275,-0.949451,-0.91596,-1.106855
2025-12-18 12:14:23.274,-0.949451,-0.917635,-1.107692
2025-12-18 12:14:24.314,-0.949451,-0.916797,-1.107692
2025-12-18 12:14:25.273,-0.949451,-0.916797,-1.107692
2025-12-18 12:14:26.271,-0.950288,-0.915123,-1.106018
2025-12-18 12:14:27.275,-0.947776,-0.91596,-1.107692
2025-12-18 12:14:28.275,-0.950288,-0.91596,-1.107692
2025-12-18 12:14:29.276,-0.948613,-0.913448,-1.106018
2025-12-18 12:14:30.267,-0.949451,-0.915123,-1.106855
2025-12-18 12:14:31.278,-0.949451,-0.91596,-1.10853
2025-12-18 12:14:32.275,-0.949451,-0.916797,-1.110204
2025-12-18 12:14:33.274,-0.949451,-0.916797,-1.107692
2025-12-18 12:14:34.276,-0.949451,-0.917635,-1.106855
2025-12-18 12:14:35.273,-0.950288,-0.91596,-1.106855
2025-12-18 12:14:36.273,-0.949451,-0.917635,-1.10853
2025-12-18 12:14:37.271,-0.951125,-0.918472,-1.109367
2025-12-18 12:14:38.272,-0.951962,-0.918472,-1.10853
2025-12-18 12:14:39.274,-0.950288,-0.917635,-1.106855
2025-12-18 12:14:40.274,-0.950288,-0.917635,-1.109367
2025-12-18 12:14:41.317,-0.950288,-0.916797,-1.109367
2025-12-18 12:14:42.274,-0.951125,-0.916797,-1.10853
2025-12-18 12:14:43.270,-0.950288,-0.91596,-1.10853
2025-12-18 12:14:44.279,-0.950288,-0.916797,-1.109367
2025-12-18 12:14:45.273,-0.950288,-0.918472,-1.110204
2025-12-18 12:14:46.273,-0.949451,-0.916797,-1.10853
2025-12-18 12:14:47.277,-0.949451,-0.915123,-1.107692
2025-12-18 12:14:48.275,-0.951125,-0.919309,-1.110204
2025-12-18 12:14:49.274,-0.951125,-0.917635,-1.110204
2025-12-18 12:14:50.276,-0.951962,-0.919309,-1.110204
2025-12-18 12:14:51.274,-0.951962,-0.919309,-1.110204
2025-12-18 12:14:52.277,-0.951125,-0.917635,-1.107692
2025-12-18 12:14:53.273,-0.951962,-0.917635,-1.111041
2025-12-18 12:14:54.276,-0.951962,-0.915123,-1.10853
2025-12-18 12:14:55.275,-0.951962,-0.917635,-1.110204
2025-12-18 12:14:56.279,-0.9528,-0.918472,-1.109367
2025-12-18 12:14:57.277,-0.951962,-0.917635,-1.10853
2025-12-18 12:14:58.274,-0.951962,-0.917635,-1.111041
2025-12-18 12:14:59.274,-0.950288,-0.918472,-1.109367
2025-12-18 12:15:00.275,-0.951962,-0.915123,-1.10853
2025-12-18 12:15:01.280,-0.951962,-0.916797,-1.109367
2025-12-18 12:15:02.275,-0.951125,-0.917635,-1.10853
2025-12-18 12:15:03.277,-0.951962,-0.916797,-1.10853
2025-12-18 12:15:04.306,-0.951125,-0.917635,-1.111041
2025-12-18 12:15:05.275,-0.950288,-0.917635,-1.10853
2025-12-18 12:15:06.278,-0.951125,-0.916797,-1.110204
2025-12-18 12:15:07.275,-0.951962,-0.917635,-1.109367
2025-12-18 12:15:08.315,-0.9528,-0.91596,-1.109367
2025-12-18 12:15:09.275,-0.951962,-0.917635,-1.111041
2025-12-18 12:15:10.275,-0.9528,-0.918472,-1.111041
2025-12-18 12:15:11.277,-0.951962,-0.91596,-1.109367
2025-12-18 12:15:12.278,-0.951125,-0.91596,-1.111879
2025-12-18 12:15:13.274,-0.951125,-0.91596,-1.109367
2025-12-18 12:15:14.240,-0.9528,-0.918472,-1.10853
2025-12-18 12:15:15.232,-0.950288,-0.917635,-1.10853
2025-12-18 12:15:16.237,-0.951125,-0.916797,-1.10853
2025-12-18 12:15:17.237,-0.951125,-0.916797,-1.10853
2025-12-18 12:15:18.236,-0.951962,-0.91596,-1.110204
2025-12-18 12:15:19.233,-0.951125,-0.916797,-1.107692
2025-12-18 12:15:20.426,-0.951125,-0.910099,-1.10853
2025-12-18 12:15:21.237,-0.9528,-0.917635,-1.107692
2025-12-18 12:15:22.277,-0.953637,-0.917635,-1.10853
2025-12-18 12:15:23.233,-0.951962,-0.916797,-1.106855
2025-12-18 12:15:24.238,-0.9528,-0.916797,-1.106855
2025-12-18 12:15:25.276,-0.9528,-0.917635,-1.10853
2025-12-18 12:15:26.233,-0.953637,-0.918472,-1.106018
2025-12-18 12:15:27.236,-0.9528,-0.917635,-1.106018
2025-12-18 12:15:28.236,-0.951962,-0.919309,-1.106855
2025-12-18 12:15:29.233,-0.950288,-0.916797,-1.106855
2025-12-18 12:15:30.278,-0.9528,-0.917635,-1.107692
2025-12-18 12:15:31.237,-0.9528,-0.918472,-1.106855
2025-12-18 12:15:32.237,-0.951962,-0.918472,-1.106855
2025-12-18 12:15:33.237,-0.951962,-0.91596,-1.106855
2025-12-18 12:15:34.238,-0.951125,-0.917635,-1.106018
2025-12-18 12:15:35.235,-0.9528,-0.918472,-1.106855
2025-12-18 12:15:36.277,-0.951125,-0.916797,-1.107692
2025-12-18 12:15:37.235,-0.951125,-0.917635,-1.106855
2025-12-18 12:15:38.236,-0.950288,-0.917635,-1.107692
2025-12-18 12:15:39.276,-0.950288,-0.916797,-1.106018
2025-12-18 12:15:40.236,-0.951125,-0.917635,-1.106855
2025-12-18 12:15:41.236,-0.951125,-0.916797,-1.106855
2025-12-18 12:15:42.234,-0.951962,-0.918472,-1.107692
2025-12-18 12:15:43.235,-0.951962,-0.917635,-1.106855
2025-12-18 12:15:44.234,-0.950288,-0.916797,-1.106855
2025-12-18 12:15:45.236,-0.950288,-0.91596,-1.106018
2025-12-18 12:15:46.235,-0.951125,-0.915123,-1.106018
2025-12-18 12:15:47.276,-0.950288,-0.915123,-1.105181
2025-12-18 12:15:48.234,-0.950288,-0.917635,-1.10853
2025-12-18 12:15:49.237,-0.949451,-0.91596,-1.106018
2025-12-18 12:15:50.269,-0.949451,-0.91596,-1.106018
2025-12-18 12:15:51.345,-0.949451,-0.916797,-1.106018
2025-12-18 12:15:52.315,-0.949451,-0.914286,-1.104343
2025-12-18 12:15:53.315,-0.951125,-0.914286,-1.105181
2025-12-18 12:15:54.312,-0.949451,-0.915123,-1.103506
2025-12-18 12:15:55.315,-0.950288,-0.916797,-1.105181
2025-12-18 12:15:56.280,-0.951125,-0.917635,-1.104343
2025-12-18 12:15:57.237,-0.949451,-0.917635,-1.106018
2025-12-18 12:15:58.435,-0.950288,-0.916797,-1.105181
2025-12-18 12:15:59.236,-0.949451,-0.917635,-1.106018
2025-12-18 12:16:00.276,-0.949451,-0.916797,-1.105181
2025-12-18 12:16:01.238,-0.950288,-0.915123,-1.106018
2025-12-18 12:16:02.277,-0.949451,-0.916797,-1.105181
2025-12-18 12:16:03.636,-0.949451,-0.916797,-1.105181
2025-12-18 12:16:04.396,-0.948613,-0.917635,-1.104343
2025-12-18 12:16:05.235,-0.950288,-0.917635,-1.105181
2025-12-18 12:16:06.356,-0.950288,-0.917635,-1.106855
2025-12-18 12:16:07.617,-0.949451,-0.917635,-1.106018
2025-12-18 12:16:08.316,-0.950288,-0.917635,-1.105181
2025-12-18 12:16:09.317,-0.949451,-0.917635,-1.105181
2025-12-18 12:16:10.426,-0.948613,-0.91596,-1.106855
2025-12-18 12:16:11.238,-0.949451,-0.916797,-1.105181
2025-12-18 12:16:12.556,-0.949451,-0.917635,-1.106018
2025-12-18 12:16:13.237,-0.946939,-0.912611,-1.101832
2025-12-18 12:16:15.116,-0.947776,-0.913448,-1.103506
2025-12-18 12:16:15.321,-0.951125,-0.913448,-1.104343
2025-12-18 12:16:16.427,-0.947776,-0.91596,-1.104343
2025-12-18 12:16:17.386,-0.947776,-0.917635,-1.104343
2025-12-18 12:16:18.596,-0.949451,-0.917635,-1.106018
2025-12-18 12:16:19.350,-0.950288,-0.918472,-1.106855
2025-12-18 12:16:20.279,-0.949451,-0.91596,-1.107692
2025-12-18 12:16:21.716,-0.949451,-0.917635,-1.106018
2025-12-18 12:16:22.386,-0.948613,-0.920984,-1.104343
2025-12-18 12:16:23.275,-0.949451,-0.916797,-1.106018
2025-12-18 12:16:24.916,-0.948613,-0.917635,-1.106018
2025-12-18 12:16:25.317,-0.949451,-0.914286,-1.109367
2025-12-18 12:16:26.238,-0.951125,-0.916797,-1.105181
2025-12-18 12:16:27.239,-0.950288,-0.917635,-1.105181
2025-12-18 12:16:28.238,-0.948613,-0.91596,-1.106018
2025-12-18 12:16:29.357,-0.946939,-0.91596,-1.109367
2025-12-18 12:16:30.280,-0.949451,-0.91596,-1.105181
2025-12-18 12:16:34.077,-0.951962,-0.91596,-1.106018
2025-12-18 12:16:45.267,-1.628132,-1.35686,-1.879309
2025-12-18 12:16:46.441,-1.142522,-1.122428,-1.360209
2025-12-18 12:16:47.261,-1.044563,-1.033679,-1.226248
2025-12-18 12:16:49.714,-1.004375,-0.988467,-1.17685
2025-12-18 12:16:51.129,-0.985955,-0.965024,-1.156756
2025-12-18 12:16:51.193,-0.975908,-0.953302,-1.140848
2025-12-18 12:16:51.317,-0.970047,-0.944092,-1.14001
2025-12-18 12:16:52.480,-0.964186,-0.934045,-1.130801
2025-12-18 12:16:54.796,-0.960837,-0.93572,-1.128289
2025-12-18 12:16:54.872,-0.957488,-0.933208,-1.12494
2025-12-18 12:16:55.477,-0.957488,-0.923161,-1.129963
2025-12-18 13:49:16.245,-0.958828,-0.921151,-1.138001
2025-12-18 13:49:17.119,-0.954642,-0.919477,-1.136327
2025-12-18 13:49:17.177,-0.95213,-0.919477,-1.132977
2025-12-18 13:49:21.949,-0.95213,-0.919477,-1.129628
2025-12-18 13:49:22.826,-0.952967,-0.921151,-1.130466
2025-12-18 13:49:23.095,-0.953804,-0.920314,-1.131303
2025-12-18 13:49:23.294,-0.950455,-0.919477,-1.131303
2025-12-18 13:49:23.451,-0.951293,-0.921988,-1.131303
2025-12-18 13:49:23.925,-0.95213,-0.922826,-1.129628
2025-12-18 13:49:24.969,-0.952967,-0.917802,-1.13214
2025-12-18 13:49:25.937,-0.953804,-0.921151,-1.133815
2025-12-18 13:49:26.893,-0.95213,-0.920314,-1.13214
2025-12-18 13:49:28.082,-0.952967,-0.920314,-1.133815
2025-12-18 13:49:28.936,-0.954642,-0.923663,-1.137164
2025-12-18 13:49:30.527,-0.957153,-0.921988,-1.138001
2025-12-18 13:49:30.892,-0.950455,-0.921151,-1.131303
2025-12-18 13:49:32.138,-0.953804,-0.916965,-1.135489
2025-12-18 13:49:34.017,-0.953804,-0.919477,-1.132977
2025-12-18 13:49:34.080,-0.95213,-0.920314,-1.13214
2025-12-18 13:49:34.938,-0.952967,-0.921988,-1.133815
2025-12-18 13:49:35.895,-0.952967,-0.9245,-1.133815
